2471	2.427096227e-030	-7.373774814e-028	-1.205632219e-026	-1.590339205e-025	-1.794847412e-024	1.051989849e-024	-1.608916172e-022	1.322341853e-021	1.003716776e-020	-7.090525285e-020	2.615196435e-020	-2.918518098e-018	1.715505842e-017	-9.555945867e-017	5.058242278e-016	1.379979617e-016	-1.227092066e-014	5.644550486e-014	-2.485837541e-013	1.049434658e-012	2.25262204e-013	-1.654480108e-011	-6.189253047e-011	2.227276188e-010	-7.714632207e-010	1.341305168e-010	-8.267578793e-009	-2.559648446e-008	7.637494165e-008	2.196512815e-007
2471.5	2.309596562e-030	-7.020710666e-028	-1.148551307e-026	-1.515905139e-025	-1.711823322e-024	1.003909654e-024	-1.536281498e-022	1.263392096e-021	9.595452437e-021	-6.782588909e-020	2.503152344e-020	-2.795209977e-018	1.644056229e-017	-9.163767274e-017	4.85377396e-016	1.325061262e-016	-1.17903799e-014	5.427146876e-014	-2.391723277e-013	1.010402028e-012	2.170364366e-013	-1.595205204e-011	-5.971857078e-011	2.150637431e-010	-7.454808234e-010	1.297130097e-010	-8.001584151e-009	-2.479288999e-008	7.403805046e-008	2.131099611e-007
2472	2.197749321e-030	-6.684441107e-028	-1.094154608e-026	-1.444930434e-025	-1.632611718e-024	9.580103163e-025	-1.466900182e-022	1.207048855e-021	9.173010935e-021	-6.487907589e-020	2.395864284e-020	-2.677061424e-018	1.575552449e-017	-8.787514014e-017	4.657479454e-016	1.27230311e-016	-1.132842814e-014	5.218009256e-014	-2.301123987e-013	9.728004304e-013	2.091065027e-013	-1.538019888e-011	-5.761966995e-011	2.076587898e-010	-7.203565402e-010	1.254379717e-010	-7.743956696e-009	-2.401391829e-008	7.177080557e-008	2.06757951e-007
2472.5	2.091284349e-030	-6.364172602e-028	-1.042316774e-026	-1.377255471e-025	-1.557038841e-024	9.141936838e-025	-1.400627683e-022	1.153197852e-021	8.769009638e-021	-6.205915987e-020	2.293132303e-020	-2.563858707e-018	1.50987432e-017	-8.426546504e-017	4.469035773e-016	1.221621221e-016	-1.088435547e-014	5.016827577e-014	-2.213910266e-013	9.365781925e-013	2.014619336e-013	-1.482851755e-011	-5.559328365e-011	2.005041814e-010	-6.960626225e-010	1.213009115e-010	-7.494439623e-009	-2.32588348e-008	6.957119096e-008	2.005899451e-007
2473	1.989944314e-030	-6.059148851e-028	-9.929182692e-027	-1.312727945e-025	-1.484938789e-024	8.723659867e-025	-1.337325828e-022	1.101729774e-021	8.382650658e-021	-5.936072651e-020	2.194764772e-020	-2.455396858e-018	1.446906507e-017	-8.080250552e-017	4.288132538e-016	1.172934874e-016	-1.045747873e-014	4.823303257e-014	-2.129957399e-013	9.016854773e-013	1.940926245e-013	-1.42963086e-011	-5.363695208e-011	1.93591619e-010	-6.725721986e-010	1.172974755e-010	-7.252783801e-009	-2.252692622e-008	6.743724707e-008	1.946007802e-007
2473.5	1.893484109e-030	-5.768649058e-028	-9.458451018e-027	-1.251202526e-025	-1.416153164e-024	8.324376432e-025	-1.276862532e-022	1.052540062e-021	8.01317032e-021	-5.67785901e-020	2.100578042e-020	-2.351479311e-018	1.386538335e-017	-7.748036366e-017	4.114471495e-016	1.126166448e-016	-1.004714054e-014	4.637148761e-014	-2.049145199e-013	8.680742195e-013	1.869888223e-013	-1.378289642e-011	-5.174829727e-011	1.869130727e-010	-6.498592466e-010	1.134234446e-010	-7.018747545e-009	-2.181749993e-008	6.536706932e-008	1.887854333e-007
2474	1.801670271e-030	-5.491986272e-028	-9.00988569e-027	-1.192540546e-025	-1.35053074e-024	7.94323074e-025	-1.219111537e-022	1.005528705e-021	7.659837706e-021	-5.430778423e-020	2.010396113e-020	-2.251917569e-018	1.328663595e-017	-7.429337588e-017	3.947766043e-016	1.081241302e-016	-9.65270829e-015	4.458087195e-014	-1.97135784e-013	8.356980639e-013	1.801411137e-013	-1.328762839e-011	-4.992502041e-011	1.804607734e-010	-6.278985686e-010	1.096747294e-010	-6.792096404e-009	-2.112988341e-008	6.335880658e-008	1.831390172e-007
2474.5	1.714280432e-030	-5.228505811e-028	-8.582450135e-027	-1.136609695e-025	-1.287927136e-024	7.579405251e-025	-1.163952151e-022	9.606000438e-022	7.321953263e-021	-5.194355256e-020	1.924050324e-020	-2.156530871e-018	1.273180374e-017	-7.123610383e-017	3.787740787e-016	1.038087664e-016	-9.273573244e-015	4.285851926e-014	-1.896483705e-013	8.045123056e-013	1.735404136e-013	-1.280987416e-011	-4.816489924e-011	1.742272048e-010	-6.066657647e-010	1.060473665e-010	-6.572602948e-009	-2.046342367e-008	6.141065974e-008	1.776567774e-007
2475	1.631102797e-030	-4.977583758e-028	-8.175155911e-027	-1.083283732e-025	-1.228204513e-024	7.232118978e-025	-1.111269011e-022	9.176625832e-022	6.998847472e-021	-4.968134003e-020	1.841379045e-020	-2.065145881e-018	1.219990876e-017	-6.830332545e-017	3.634131108e-016	9.966365184e-017	-8.909149662e-015	4.120186197e-014	-1.824415232e-013	7.744738318e-013	1.671779534e-013	-1.234902486e-011	-4.646578557e-011	1.682050949e-010	-5.861372089e-010	1.025375151e-010	-6.360046568e-009	-1.981748671e-008	5.952088033e-008	1.723340885e-007
2475.5	1.551935643e-030	-4.738625522e-028	-7.787060485e-027	-1.032442206e-025	-1.171231273e-024	6.900625873e-025	-1.060951845e-022	8.766288132e-022	6.689879566e-021	-4.751678444e-020	1.76222739e-020	-1.977596384e-018	1.169001264e-017	-6.549002656e-017	3.486682739e-016	9.568215081e-017	-8.558873929e-015	3.960842777e-014	-1.755048775e-013	7.455410664e-013	1.610452708e-013	-1.190449244e-011	-4.482560289e-011	1.623874085e-010	-5.662900245e-010	9.914145268e-011	-6.154213271e-009	-1.919145698e-008	5.76877691e-008	1.671664506e-007
2476	1.476586843e-030	-4.511064473e-028	-7.417265118e-027	-9.839701976e-026	-1.116881788e-024	6.584213269e-025	-1.012895251e-022	8.374150365e-022	6.394436314e-021	-4.544570836e-020	1.686446937e-020	-1.893722999e-018	1.120121495e-017	-6.279139261e-017	3.345151373e-016	9.185788278e-017	-8.222203736e-015	3.807583606e-014	-1.688284455e-013	7.176739162e-013	1.55134199e-013	-1.147570889e-011	-4.324234398e-011	1.567673396e-010	-5.471020617e-010	9.585557198e-011	-5.954895496e-009	-1.858473686e-008	5.590967471e-008	1.621494866e-007
2476.5	1.404873415e-030	-4.294360632e-028	-7.064912846e-027	-9.377580623e-026	-1.065036125e-024	6.282200406e-025	-9.669984836e-023	7.999412038e-022	6.11193084e-021	-4.346411135e-020	1.613895461e-020	-1.813372897e-018	1.073265174e-017	-6.020280087e-017	3.209302275e-016	8.818471295e-017	-7.898617287e-015	3.660179462e-014	-1.624026034e-013	6.908337186e-013	1.494368564e-013	-1.106212566e-011	-4.171406867e-011	1.51338304e-010	-5.285518743e-010	9.267637727e-011	-5.761891918e-009	-1.799674614e-008	5.418499243e-008	1.572789385e-007
2477	1.336621088e-030	-4.087999431e-028	-6.729186551e-027	-8.937011923e-026	-1.015579789e-024	5.993937007e-025	-9.23165251e-023	7.641307562e-022	5.841801508e-021	-4.156816259e-020	1.544436679e-020	-1.736399541e-018	1.028349406e-017	-5.771981284e-017	3.078909908e-016	8.465674289e-017	-7.58761253e-015	3.518409637e-014	-1.562180778e-013	6.649831918e-013	1.439456371e-013	-1.066321294e-011	-4.023890166e-011	1.460939326e-010	-5.106186986e-010	8.960048108e-011	-5.575007271e-009	-1.742692157e-008	5.251216285e-008	1.525506645e-007
2477.5	1.271663889e-030	-3.891490523e-028	-6.409307122e-027	-8.516997866e-026	-9.684034842e-025	5.718801931e-025	-8.813035183e-023	7.299104746e-022	5.583510843e-021	-3.975419373e-020	1.477940002e-020	-1.662662424e-018	9.852946526e-018	-5.533816705e-017	2.953757583e-016	8.126830152e-017	-7.288706424e-015	3.382061629e-014	-1.502659334e-013	6.400863861e-013	1.386532014e-013	-1.027845907e-011	-3.881503038e-011	1.410280641e-010	-4.932824316e-010	8.662460088e-011	-5.39405217e-009	-1.687471635e-008	5.088967067e-008	1.479606358e-007
2478	1.209843754e-030	-3.70436665e-028	-6.104531701e-027	-8.116586313e-026	-9.234028738e-025	5.456201874e-025	-8.413253216e-023	6.972103351e-022	5.336544504e-021	-3.801869203e-020	1.414280303e-020	-1.592026825e-018	9.440246032e-018	-5.305377204e-017	2.833637113e-016	7.80139365e-017	-7.001434228e-015	3.250930836e-014	-1.445375609e-013	6.161086369e-013	1.335524664e-013	-9.907369891e-012	-3.744070292e-011	1.361347385e-010	-4.76523611e-010	8.374555598e-011	-5.218842939e-009	-1.633959966e-008	4.931604349e-008	1.435049339e-007
2478.5	1.151010148e-030	-3.526182564e-028	-5.814152007e-027	-7.734868913e-026	-8.804783603e-025	5.205570133e-025	-8.031465894e-023	6.659633709e-022	5.100410292e-021	-3.635829388e-020	1.353337688e-020	-1.524363575e-018	9.044660414e-018	-5.086269965e-017	2.718348484e-016	7.488840586e-017	-6.725348816e-015	3.124820269e-014	-1.390246653e-013	5.930165199e-013	1.286365974e-013	-9.54946821e-012	-3.611422608e-011	1.314081907e-010	-4.603233947e-010	8.09602644e-011	-5.049201442e-009	-1.582105621e-008	4.778985063e-008	1.391797473e-007
2479	1.095019716e-030	-3.356513996e-028	-5.537492738e-027	-7.370979093e-026	-8.395348707e-025	4.966365421e-025	-7.66686972e-023	6.361055398e-022	4.874637213e-021	-3.476977852e-020	1.29499728e-020	-1.459548828e-018	8.665487224e-018	-4.876117863e-017	2.607699537e-016	7.188667004e-017	-6.460020022e-015	3.003540275e-014	-1.337192544e-013	5.707778074e-013	1.238989994e-013	-9.20429319e-012	-3.483396342e-011	1.268428444e-010	-4.446635421e-010	7.82657399e-011	-4.884954925e-009	-1.531858583e-008	4.6309702e-008	1.349813693e-007
2479.5	1.041735936e-030	-3.194956677e-028	-5.273910049e-027	-7.024090161e-026	-8.004816526e-025	4.738070742e-025	-7.318696779e-023	6.075755979e-022	4.658774569e-021	-3.3250062e-020	1.239149013e-020	-1.397463848e-018	8.302052535e-018	-4.674558838e-017	2.501505667e-016	6.900388415e-017	-6.205034001e-015	2.886908264e-014	-1.286136282e-013	5.493614259e-013	1.193333088e-013	-8.87139981e-012	-3.359833338e-011	1.224333059e-010	-4.295263951e-010	7.565908912e-011	-4.725935852e-009	-1.483170302e-008	4.487424697e-008	1.309061945e-007
2480	9.910288008e-031	-3.041125399e-028	-5.022790094e-027	-6.693413477e-026	-7.632320794e-025	4.520192302e-025	-6.986213176e-023	5.803149784e-022	4.452391088e-021	-3.179619146e-020	1.185687429e-020	-1.337994794e-018	7.953709798e-018	-4.481245307e-017	2.399589525e-016	6.623539052e-017	-5.959992623e-015	2.774748455e-014	-1.237003682e-013	5.287374158e-013	1.149333851e-013	-8.550358337e-012	-3.240580752e-011	1.181743583e-010	-4.148948599e-010	7.313750871e-011	-4.571981758e-009	-1.435993649e-008	4.348217333e-008	1.269507166e-007
2480.5	9.427745054e-031	-2.894653124e-028	-4.783547642e-027	-6.37819672e-026	-7.277034647e-025	4.312258482e-025	-6.668717541e-023	5.542676755e-022	4.255074104e-021	-3.040533958e-020	1.13451149e-020	-1.281032528e-018	7.619838739e-018	-4.295843586e-017	2.301780739e-016	6.357671163e-017	-5.724512882e-015	2.666891618e-014	-1.189723272e-013	5.088768918e-013	1.106933038e-013	-8.240753806e-012	-3.125490874e-011	1.140609558e-010	-4.007523893e-010	7.069828264e-011	-4.422935097e-009	-1.390282886e-008	4.213220617e-008	1.23111526e-007
2481	8.968551553e-031	-2.755190134e-028	-4.555624747e-027	-6.077722224e-026	-6.938168837e-025	4.11381885e-025	-6.365539603e-023	5.293801331e-022	4.06642875e-021	-2.907479931e-020	1.085524395e-020	-1.226472417e-018	7.299844306e-018	-4.118033345e-017	2.207915644e-016	6.102354317e-017	-5.498226327e-015	2.563174841e-014	-1.144226199e-013	4.897520054e-013	1.066073485e-013	-7.942185526e-012	-3.01442096e-011	1.100882181e-010	-3.870829661e-010	6.833877955e-011	-4.278643096e-009	-1.345993615e-008	4.082310694e-008	1.193853065e-007
2481.5	8.531584856e-031	-2.622403217e-028	-4.338489493e-027	-5.791305395e-026	-6.614970039e-025	3.924443212e-025	-6.076038819e-023	5.056011394e-022	3.886077209e-021	-2.780197884e-020	1.0386334e-020	-1.17421415e-018	6.993155654e-018	-3.947507077e-017	2.117837019e-016	5.857174745e-017	-5.280778524e-015	2.463441295e-014	-1.100446131e-013	4.713359079e-013	1.026700038e-013	-7.654266594e-012	-2.907233067e-011	1.062514254e-010	-3.738710859e-010	6.605645017e-011	-4.138957617e-009	-1.303082748e-008	3.955367237e-008	1.157688335e-007
2482	8.115775938e-031	-2.495974894e-028	-4.13163478e-027	-5.518293201e-026	-6.306719227e-025	3.743720717e-025	-5.799603068e-023	4.828817242e-022	3.713657974e-021	-2.658439666e-020	9.937496559e-021	-1.124161564e-018	6.699225169e-018	-3.783969592e-017	2.031393835e-016	5.621734705e-017	-5.071828521e-015	2.367540009e-014	-1.058319165e-013	4.536027153e-013	9.887594845e-014	-7.376623433e-012	-2.803793898e-011	1.02546013e-010	-3.611017416e-010	6.384882481e-011	-4.00373502e-009	-1.261508465e-008	3.832273356e-008	1.122589713e-007
2482.5	7.720106855e-031	-2.375602683e-028	-3.934577183e-027	-5.258062723e-026	-6.012730127e-025	3.571258987e-025	-5.535647401e-023	4.611750626e-022	3.548825158e-021	-2.541967698e-020	9.507880407e-021	-1.076222473e-018	6.417527537e-018	-3.62713753e-017	1.94844102e-016	5.395651867e-017	-4.871048349e-015	2.275325653e-014	-1.017783745e-013	4.365274744e-013	9.522004866e-014	-7.108895342e-012	-2.703974646e-011	9.896756649e-011	-3.487604076e-010	6.171351098e-011	-3.872836029e-009	-1.221230181e-008	3.712915497e-008	1.088526707e-007
2483	7.343608322e-031	-2.260998393e-028	-3.746855845e-027	-5.010019781e-026	-5.732347733e-025	3.406683301e-025	-5.283612846e-023	4.40436381e-022	3.391247823e-021	-2.430554524e-020	9.096670082e-021	-1.030308502e-018	6.147558841e-018	-3.476738892e-017	1.868839221e-016	5.178558723e-017	-4.678122531e-015	2.186658337e-014	-9.787805714e-014	4.200861295e-013	9.169735148e-014	-6.850734055e-012	-2.607650847e-011	9.551181656e-011	-3.368330247e-010	5.964819101e-011	-3.746125603e-009	-1.182208508e-008	3.597183358e-008	1.055469669e-007
2483.5	6.985357396e-031	-2.151887455e-028	-3.568031442e-027	-4.773597613e-026	-5.464946895e-025	3.2496358e-025	-5.04296526e-023	4.206228688e-022	3.240609337e-021	-2.323982386e-020	8.703084383e-021	-9.863349377e-019	5.888835706e-018	-3.332512588e-017	1.792454584e-016	4.970102022e-017	-4.492747615e-015	2.101403401e-014	-9.412525231e-014	4.042554908e-013	8.830307861e-014	-6.601803328e-012	-2.514702237e-011	9.217463475e-011	-3.253059854e-010	5.765061976e-011	-3.623472814e-009	-1.144405222e-008	3.484969793e-008	1.023389772e-007
2484	6.644475284e-031	-2.048008284e-028	-3.397685174e-027	-4.548255627e-026	-5.209930971e-025	3.099774738e-025	-4.81319424e-023	4.016935923e-022	3.096606765e-021	-2.222042809e-020	8.326374943e-021	-9.442205714e-019	5.640894464e-018	-3.194208006e-017	1.719158538e-016	4.769942223e-017	-4.314631718e-015	2.019431231e-014	-9.051445768e-014	3.890132039e-013	8.503262036e-014	-6.361778527e-012	-2.425012611e-011	8.895202868e-011	-3.141661201e-010	5.571862244e-011	-3.504750722e-009	-1.107783231e-008	3.376170725e-008	9.922589846e-008
2484.5	6.320125237e-031	-1.949111664e-028	-3.235417818e-027	-4.333478193e-026	-4.966730532e-025	2.956773762e-025	-4.593812074e-023	3.836094138e-022	2.958950282e-021	-2.124536217e-020	7.965824868e-021	-9.038875606e-019	5.403290362e-018	-3.061584599e-017	1.648827593e-016	4.577752971e-017	-4.143494096e-015	1.940617066e-014	-8.704037322e-014	3.7433772e-013	8.18815298e-014	-6.130346237e-012	-2.338469691e-011	8.584013769e-011	-3.034006828e-010	5.385009245e-011	-3.389836257e-009	-1.07230654e-008	3.270685065e-008	9.62050056e-008
2485	6.011510557e-031	-1.854960174e-028	-3.080848822e-027	-4.128773505e-026	-4.734802136e-025	2.820321221e-025	-4.384352743e-023	3.663329131e-022	2.827362607e-021	-2.031271552e-020	7.620747422e-021	-8.652612886e-019	5.1755968e-018	-2.934411481e-017	1.581343135e-016	4.393220589e-017	-3.979064721e-015	1.864840823e-014	-8.369789383e-014	3.602082674e-013	7.88455171e-014	-5.907203878e-012	-2.254964995e-011	8.283522863e-011	-2.929973384e-010	5.204298928e-011	-3.278610105e-009	-1.037940219e-008	3.168414626e-008	9.327364902e-008
2485.5	5.717872691e-031	-1.765327629e-028	-2.933615431e-027	-3.933672485e-026	-4.513627146e-025	2.690119516e-025	-4.184370962e-023	3.498283132e-022	2.701578468e-021	-1.942065911e-020	7.290484774e-021	-8.282702328e-019	4.957404599e-018	-2.812467044e-017	1.516591245e-016	4.216043594e-017	-3.82108388e-015	1.791986923e-014	-8.048210229e-014	3.466048241e-013	7.592044408e-014	-5.692059341e-012	-2.17439371e-011	7.99336917e-011	-2.829441492e-010	5.029533653e-011	-3.170956599e-009	-1.004650378e-008	3.069264044e-008	9.04292528e-008
2486	5.438489415e-031	-1.679998553e-028	-2.793371867e-027	-3.747727745e-026	-4.302710611e-025	2.565884464e-025	-3.993441264e-023	3.340614081e-022	2.581344087e-021	-1.85674421e-020	6.97440679e-021	-7.928458375e-019	4.748321293e-018	-2.695538594e-017	1.454462504e-016	4.045932229e-017	-3.669301784e-015	1.721944124e-014	-7.738826245e-014	3.335080907e-013	7.310231893e-014	-5.484630633e-012	-2.096654574e-011	7.71320365e-011	-2.732295627e-010	4.860521987e-011	-3.066763607e-009	-9.724041308e-009	2.973140697e-008	8.76693127e-008
2486.5	5.17267311e-031	-1.598767675e-028	-2.659788537e-027	-3.570512584e-026	-4.10158019e-025	2.447344702e-025	-3.811157131e-023	3.18999495e-022	2.466416686e-021	-1.775138844e-020	6.671909884e-021	-7.589223925e-019	4.547970458e-018	-2.583421992e-017	1.394851829e-016	3.88260801e-017	-3.523478194e-015	1.654605359e-014	-7.441181267e-014	3.208994653e-013	7.038729118e-014	-5.284645529e-012	-2.021649756e-011	7.442688811e-011	-2.638423994e-010	4.697078525e-011	-2.965922428e-009	-9.411695678e-009	2.879954632e-008	8.499139419e-008
2487	4.919769111e-031	-1.521439451e-028	-2.532551281e-027	-3.401620046e-026	-3.909785129e-025	2.334241113e-025	-3.63713015e-023	3.046113087e-022	2.356564012e-021	-1.697089377e-020	6.382415905e-021	-7.26436916e-019	4.355991062e-018	-2.475921314e-017	1.337658294e-016	3.725803297e-017	-3.383382066e-015	1.589867587e-014	-7.154835949e-014	3.087610186e-013	6.777164669e-014	-5.091841243e-012	-1.949284738e-011	7.181498342e-011	-2.547718411e-010	4.539023695e-011	-2.868327691e-009	-9.109157301e-009	2.78961849e-008	8.239313067e-008
2487.5	4.679154139e-031	-1.447827605e-028	-2.411360656e-027	-3.240662009e-026	-3.726895278e-025	2.226326278e-025	-3.470989219e-023	2.908669587e-022	2.251563888e-021	-1.622442233e-020	6.10537108e-021	-6.953290424e-019	4.172036843e-018	-2.372848527e-017	1.282784973e-016	3.575260875e-017	-3.248791195e-015	1.527631638e-014	-6.87936715e-014	2.970754695e-013	6.525180298e-014	-4.905964107e-012	-1.879468213e-011	6.929316745e-011	-2.460074194e-010	4.386183583e-011	-2.773877254e-009	-8.816125798e-009	2.702047432e-008	7.987222154e-008
2488	4.450234808e-031	-1.377754692e-028	-2.295931249e-027	-3.08726832e-026	-3.552500161e-025	2.12336395e-025	-3.31237978e-023	2.777378697e-022	2.15120378e-021	-1.55105041e-020	5.840244993e-021	-6.655409149e-019	3.99577571e-018	-2.274023174e-017	1.230138782e-016	3.430733553e-017	-3.119491889e-015	1.467802072e-014	-6.61436735e-014	2.858261628e-013	6.282430464e-014	-4.726769258e-012	-1.812111973e-011	6.685838986e-011	-2.375390047e-010	4.238389762e-011	-2.682472111e-009	-8.532309743e-009	2.617159071e-008	7.742643054e-008
2488.5	4.232446199e-031	-1.311051682e-028	-2.185991027e-027	-2.941085972e-026	-3.386208083e-025	2.025128556e-025	-3.160963085e-023	2.651967238e-022	2.05528038e-021	-1.482773199e-020	5.586529613e-021	-6.370170824e-019	3.826889171e-018	-2.17927207e-017	1.179630327e-016	3.29198378e-017	-2.995278643e-015	1.41028704e-014	-6.359444076e-014	2.74997046e-013	6.048581884e-014	-4.554020341e-012	-1.747130807e-011	6.450770157e-011	-2.293567953e-010	4.095479119e-011	-2.594016294e-009	-8.257426401e-009	2.534873402e-008	7.50535839e-008
2489	4.025250503e-031	-1.247557567e-028	-2.081280713e-027	-2.801778311e-026	-3.227645272e-025	1.931404717e-025	-3.016415503e-023	2.532174059e-022	1.963599211e-021	-1.417475916e-020	5.343738356e-021	-6.097044001e-019	3.665071782e-018	-2.088429014e-017	1.131173763e-016	3.15878327e-017	-2.875953833e-015	1.354998154e-014	-6.114219361e-014	2.645726489e-013	5.823313112e-014	-4.387489217e-012	-1.684442399e-011	6.223825146e-011	-2.214513075e-010	3.957293693e-011	-2.508416786e-009	-7.991201482e-009	2.455112734e-008	7.275156878e-008
2489.5	3.828135731e-031	-1.187118977e-028	-1.981553192e-027	-2.66902429e-026	-3.076455071e-025	1.841986793e-025	-2.878427843e-023	2.417749512e-022	1.875974244e-021	-1.355029651e-020	5.111405189e-021	-5.835519352e-019	3.510030616e-018	-2.001334513e-017	1.08468665e-016	3.030912651e-017	-2.761327412e-015	1.301850352e-014	-5.878329212e-014	2.545380617e-013	5.606314123e-014	-4.226955684e-012	-1.623967236e-011	6.004728318e-011	-2.138133651e-010	3.823680515e-011	-2.42558343e-009	-7.733368887e-009	2.377801629e-008	7.051833151e-008
